17562	17563	3
17540	17567	1
17540	17568	2
17568	17569	3
17540	17573	1
17540	17574	2
17574	17575	3
17540	17579	2
17579	17580	3
17540	17584	1
17540	17585	2
17585	17586	3
17540	17590	2
17590	17591	3
16996	17597	1
17597	17598	1
17597	17599	2
17599	17600	3
17597	17604	2
17604	17605	3
17597	17615	2
17615	17616	3
17597	17626	2
17626	17627	3
17597	17635	2
17635	17636	3
17597	17640	1
17597	17641	2
17641	17642	3
17597	17652	2
17652	17653	3
17597	17663	2
17663	17664	3
17597	17672	2
17672	17673	3
17597	17677	1
17597	17678	2
17678	17679	3
17597	17689	2
17689	17690	3
17597	17700	2
17700	17701	3
17597	17709	2
17709	17710	3
17597	17714	1
17597	17715	2
17715	17716	3
17597	17726	2
17726	17727	3
17597	17737	1
17597	17738	2
17738	17739	3
17597	17749	2
17749	17750	3
17597	17754	2
17754	17755	3
17597	17759	2
17759	17760	3
17597	17770	2
17770	17771	3
17597	17781	2
17781	17782	3
17597	17786	1
17597	17787	2
17787	17788	3
17597	17798	2
17798	17799	3
17597	17809	2
17809	17810	3
17597	17820	2
17820	17821	3
17597	17831	2
17831	17832	3
17597	17842	2
17842	17843	3
17597	17847	2
17847	17848	3
17597	17858	1
17597	17859	2
17859	17860	3
17597	17866	1
17597	17867	2
17867	17868	3
17597	17872	2
17872	17873	3
17597	17883	2
17883	17884	3
17597	17894	2
17597	17901	1
17597	17902	2
17902	17903	3
